Test;M;K;N;Type;GFLOPS;Time;Iterations;Correct
GrowN;24;24;47;TillJIT-04.06.;1.427257;1121;29550;1
GrowN;24;24;48;TillJIT-04.06.;1.440135;1111;28935;1
GrowN;24;24;49;TillJIT-04.06.;1.429814;1119;28344;1
GrowN;24;24;50;TillJIT-04.06.;1.428531;1120;27777;1
GrowN;24;24;51;TillJIT-04.06.;1.440138;1111;27233;1
GrowN;24;24;52;TillJIT-04.06.;1.431105;1118;26709;1
GrowN;24;24;53;TillJIT-04.06.;1.428547;1120;26205;1
GrowN;24;24;54;TillJIT-04.06.;1.441432;1110;25720;1
GrowN;24;24;55;TillJIT-04.06.;1.431097;1118;25252;1
GrowN;24;24;56;TillJIT-04.06.;1.429814;1119;24801;1
GrowN;24;24;57;TillJIT-04.06.;1.440116;1111;24366;1
GrowN;24;24;58;TillJIT-04.06.;1.432387;1117;23946;1
GrowN;24;24;59;TillJIT-04.06.;1.429818;1119;23540;1
GrowN;24;24;60;TillJIT-04.06.;1.441432;1110;23148;1
GrowN;24;24;61;TillJIT-04.06.;1.432366;1117;22768;1
GrowN;24;24;62;TillJIT-04.06.;1.431099;1118;22401;1
GrowN;24;24;63;TillJIT-04.06.;1.440088;1111;22045;1
GrowN;24;24;64;TillJIT-04.06.;1.433666;1116;21701;1
GrowN;24;24;65;TillJIT-04.06.;1.431092;1118;21367;1
GrowN;24;24;66;TillJIT-04.06.;1.441389;1110;21043;1
GrowN;24;24;67;TillJIT-04.06.;1.433644;1116;20729;1
GrowN;24;24;68;TillJIT-04.06.;1.431068;1118;20424;1
GrowN;24;24;69;TillJIT-04.06.;1.441382;1110;20128;1
GrowN;24;24;70;TillJIT-04.06.;1.433672;1116;19841;1
GrowN;24;24;71;TillJIT-04.06.;1.432349;1117;19561;1
GrowN;24;24;72;TillJIT-04.06.;1.440135;1111;19290;1
GrowN;24;24;73;TillJIT-04.06.;1.434912;1115;19025;1
GrowN;24;24;74;TillJIT-04.06.;1.432350;1117;18768;1
GrowN;24;24;75;TillJIT-04.06.;1.441401;1110;18518;1
GrowN;24;24;76;TillJIT-04.06.;1.434911;1115;18274;1
GrowN;24;24;77;TillJIT-04.06.;1.432367;1117;18037;1
GrowN;24;24;78;TillJIT-04.06.;1.441420;1110;17806;1
GrowN;24;24;79;TillJIT-04.06.;1.434906;1115;17580;1
GrowN;24;24;80;TillJIT-04.06.;1.432399;1117;17361;1
GrowN;24;24;81;TillJIT-04.06.;1.441376;1110;17146;1
GrowN;24;24;82;TillJIT-04.06.;1.434921;1115;16937;1
GrowN;24;24;83;TillJIT-04.06.;1.433640;1116;16733;1
GrowN;24;24;84;TillJIT-04.06.;1.441407;1110;16534;1
GrowN;24;24;85;TillJIT-04.06.;1.434901;1115;16339;1
GrowN;24;24;86;TillJIT-04.06.;1.429771;1119;16149;1
GrowN;24;24;87;TillJIT-04.06.;1.427276;1121;15964;1
GrowN;24;24;88;TillJIT-04.06.;1.418365;1128;15782;1
GrowN;24;24;89;TillJIT-04.06.;1.417139;1129;15605;1
GrowN;24;24;90;TillJIT-04.06.;1.420950;1126;15432;1
GrowN;24;24;91;TillJIT-04.06.;1.414629;1131;15262;1
GrowN;24;24;92;TillJIT-04.06.;1.414619;1131;15096;1
GrowN;24;24;93;TillJIT-04.06.;1.422195;1125;14934;1
GrowN;24;24;94;TillJIT-04.06.;1.407173;1137;14775;1
GrowN;24;24;95;TillJIT-04.06.;1.398517;1144;14619;1
GrowN;24;24;96;TillJIT-04.06.;1.405918;1138;14467;1
GrowN;24;24;97;TillJIT-04.06.;1.390053;1151;14318;1
GrowN;24;24;98;TillJIT-04.06.;1.380468;1159;14172;1
GrowN;24;24;99;TillJIT-04.06.;1.380483;1159;14029;1
GrowN;24;24;100;TillJIT-04.06.;1.374482;1164;13888;1
GrowN;24;24;101;TillJIT-04.06.;1.368654;1169;13751;1
GrowN;24;24;102;TillJIT-04.06.;1.374514;1164;13616;1
GrowN;24;24;103;TillJIT-04.06.;1.371000;1167;13484;1
GrowN;24;24;104;TillJIT-04.06.;1.367450;1170;13354;1
GrowN;24;24;105;TillJIT-04.06.;1.370984;1167;13227;1
GrowN;24;24;106;TillJIT-04.06.;1.367446;1170;13102;1
GrowN;24;24;107;TillJIT-04.06.;1.367493;1170;12980;1
GrowN;24;24;108;TillJIT-04.06.;1.372204;1166;12860;1
GrowN;24;24;109;TillJIT-04.06.;1.368680;1169;12742;1
GrowN;24;24;110;TillJIT-04.06.;1.368663;1169;12626;1
GrowN;24;24;111;TillJIT-04.06.;1.374514;1164;12512;1
GrowN;24;24;112;TillJIT-04.06.;1.372125;1166;12400;1
GrowN;24;24;113;TillJIT-04.06.;1.371031;1167;12291;1
GrowN;24;24;114;TillJIT-04.06.;1.375726;1163;12183;1
GrowN;24;24;115;TillJIT-04.06.;1.372179;1166;12077;1
GrowN;24;24;116;TillJIT-04.06.;1.372192;1166;11973;1
GrowN;24;24;117;TillJIT-04.06.;1.376838;1162;11870;1
GrowN;24;24;118;TillJIT-04.06.;1.372184;1166;11770;1
GrowN;24;24;119;TillJIT-04.06.;1.369824;1168;11671;1
GrowN;24;24;120;TillJIT-04.06.;1.368682;1169;11574;1
GrowN;24;24;121;TillJIT-04.06.;1.363974;1173;11478;1
GrowN;24;24;122;TillJIT-04.06.;1.361662;1175;11384;1
GrowN;24;24;123;TillJIT-04.06.;1.366259;1171;11291;1
GrowN;24;24;124;TillJIT-04.06.;1.362775;1174;11200;1
GrowN;24;24;125;TillJIT-04.06.;1.360531;1176;11111;1
GrowN;24;24;126;TillJIT-04.06.;1.366239;1171;11022;1
GrowN;24;24;127;TillJIT-04.06.;1.362845;1174;10936;1
GrowN;24;24;128;TillJIT-04.06.;1.362775;1174;10850;1
GrowN;24;24;129;TillJIT-04.06.;1.367448;1170;10766;1
GrowN;24;24;130;TillJIT-04.06.;1.365090;1172;10683;1
GrowN;24;24;131;TillJIT-04.06.;1.365161;1172;10602;1
GrowN;24;24;132;TillJIT-04.06.;1.369748;1168;10521;1
GrowN;24;24;133;TillJIT-04.06.;1.362761;1174;10442;1
GrowN;24;24;134;TillJIT-04.06.;1.359278;1177;10364;1
GrowN;24;24;135;TillJIT-04.06.;1.365179;1172;10288;1
GrowN;24;24;136;TillJIT-04.06.;1.360488;1176;10212;1
GrowN;24;24;137;TillJIT-04.06.;1.360427;1176;10137;1
GrowN;24;24;138;TillJIT-04.06.;1.365132;1172;10064;1
GrowN;24;24;139;TillJIT-04.06.;1.355931;1180;9992;1
GrowN;24;24;140;TillJIT-04.06.;1.355845;1180;9920;1
GrowN;24;24;141;TillJIT-04.06.;1.358196;1178;9850;1
GrowN;24;24;142;TillJIT-04.06.;1.355806;1180;9780;1
GrowN;24;24;143;TillJIT-04.06.;1.357011;1179;9712;1
GrowN;24;24;144;TillJIT-04.06.;1.360536;1176;9645;1
GrowN;24;24;145;TillJIT-04.06.;1.358157;1178;9578;1
GrowN;24;24;146;TillJIT-04.06.;1.358100;1178;9512;1
GrowN;24;24;147;TillJIT-04.06.;1.360512;1176;9448;1
GrowN;24;24;148;TillJIT-04.06.;1.358179;1178;9384;1
GrowN;24;24;149;TillJIT-04.06.;1.357024;1179;9321;1
GrowN;24;24;150;TillJIT-04.06.;1.359350;1177;9259;1
GrowN;24;24;151;TillJIT-04.06.;1.355794;1180;9197;1
GrowN;24;24;152;TillJIT-04.06.;1.353575;1182;9137;1
GrowN;24;24;153;TillJIT-04.06.;1.356977;1179;9077;1
GrowN;24;24;154;TillJIT-04.06.;1.348959;1186;9018;1
GrowN;24;24;155;TillJIT-04.06.;1.348986;1186;8960;1
GrowN;24;24;156;TillJIT-04.06.;1.351331;1184;8903;1
GrowN;24;24;157;TillJIT-04.06.;1.343344;1191;8846;1
GrowN;24;24;158;TillJIT-04.06.;1.342215;1192;8790;1
GrowN;24;24;159;TillJIT-04.06.;1.344515;1190;8735;1
GrowN;24;24;160;TillJIT-04.06.;1.338826;1195;8680;1
GrowN;24;24;161;TillJIT-04.06.;1.328805;1204;8626;1
GrowN;24;24;162;TillJIT-04.06.;1.323348;1209;8573;1
GrowN;24;24;163;TillJIT-04.06.;1.309207;1222;8520;1
GrowN;24;24;164;TillJIT-04.06.;1.299628;1231;8468;1
GrowN;24;24;165;TillJIT-04.06.;1.293374;1237;8417;1
GrowN;24;24;166;TillJIT-04.06.;1.280902;1249;8366;1
GrowN;24;24;167;TillJIT-04.06.;1.272765;1257;8316;1
GrowN;24;24;168;TillJIT-04.06.;1.266795;1263;8267;1
GrowN;24;24;169;TillJIT-04.06.;1.255845;1274;8218;1
GrowN;24;24;170;TillJIT-04.06.;1.248881;1281;8169;1
GrowN;24;24;171;TillJIT-04.06.;1.244144;1286;8122;1
GrowN;24;24;172;TillJIT-04.06.;1.235378;1295;8074;1
GrowN;24;24;173;TillJIT-04.06.;1.228839;1302;8028;1
GrowN;24;24;174;TillJIT-04.06.;1.225096;1306;7982;1
GrowN;24;24;175;TillJIT-04.06.;1.217578;1314;7936;1
GrowN;24;24;176;TillJIT-04.06.;1.211140;1321;7891;1
GrowN;24;24;177;TillJIT-04.06.;1.208331;1324;7846;1
GrowN;24;24;178;TillJIT-04.06.;1.201086;1332;7802;1
GrowN;24;24;179;TillJIT-04.06.;1.194898;1339;7759;1
GrowN;24;24;180;TillJIT-04.06.;1.193132;1341;7716;1
GrowN;24;24;181;TillJIT-04.06.;1.185999;1349;7673;1
GrowN;24;24;182;TillJIT-04.06.;1.179901;1356;7631;1
GrowN;24;24;183;TillJIT-04.06.;1.178117;1358;7589;1
GrowN;24;24;184;TillJIT-04.06.;1.170398;1367;7548;1
GrowN;24;24;185;TillJIT-04.06.;1.166102;1372;7507;1
GrowN;24;24;186;TillJIT-04.06.;1.164461;1374;7467;1
GrowN;24;24;187;TillJIT-04.06.;1.158547;1381;7427;1
GrowN;24;24;188;TillJIT-04.06.;1.154291;1386;7387;1
GrowN;24;24;189;TillJIT-04.06.;1.152641;1388;7348;1
GrowN;24;24;190;TillJIT-04.06.;1.146806;1395;7309;1
GrowN;24;24;191;TillJIT-04.06.;1.143569;1399;7271;1
GrowN;24;24;192;TillJIT-04.06.;1.141916;1401;7233;1
GrowN;24;24;193;TillJIT-04.06.;1.135507;1409;7196;1
GrowN;24;24;194;TillJIT-04.06.;1.132308;1413;7159;1
GrowN;24;24;195;TillJIT-04.06.;1.131461;1414;7122;1
GrowN;24;24;196;TillJIT-04.06.;1.125941;1421;7086;1
GrowN;24;24;197;TillJIT-04.06.;1.122776;1425;7050;1
GrowN;24;24;198;TillJIT-04.06.;1.121139;1427;7014;1
GrowN;24;24;199;TillJIT-04.06.;1.116484;1433;6979;1
GrowN;24;24;200;TillJIT-04.06.;1.112585;1438;6944;1
GrowN;24;24;201;TillJIT-04.06.;1.111739;1439;6909;1
GrowN;24;24;202;TillJIT-04.06.;1.107156;1445;6875;1
GrowN;24;24;203;TillJIT-04.06.;1.103316;1450;6841;1
GrowN;24;24;204;TillJIT-04.06.;1.101883;1452;6808;1
GrowN;24;24;205;TillJIT-04.06.;1.098136;1457;6775;1
GrowN;24;24;206;TillJIT-04.06.;1.095111;1461;6742;1
GrowN;24;24;207;TillJIT-04.06.;1.094292;1462;6709;1
GrowN;24;24;208;TillJIT-04.06.;1.089861;1468;6677;1
GrowN;24;24;209;TillJIT-04.06.;1.086891;1472;6645;1
GrowN;24;24;210;TillJIT-04.06.;1.086094;1473;6613;1
GrowN;24;24;211;TillJIT-04.06.;1.081744;1479;6582;1
GrowN;24;24;212;TillJIT-04.06.;1.078834;1483;6551;1
GrowN;24;24;213;TillJIT-04.06.;1.077341;1485;6520;1
GrowN;24;24;214;TillJIT-04.06.;1.073803;1490;6490;1
GrowN;24;24;215;TillJIT-04.06.;1.070793;1494;6459;1
GrowN;24;24;216;TillJIT-04.06.;1.070227;1495;6430;1
GrowN;24;24;217;TillJIT-04.06.;1.065888;1501;6400;1
GrowN;24;24;218;TillJIT-04.06.;1.063115;1505;6371;1
GrowN;24;24;219;TillJIT-04.06.;1.062962;1505;6341;1
GrowN;24;24;220;TillJIT-04.06.;1.059581;1510;6313;1
GrowN;24;24;221;TillJIT-04.06.;1.056708;1514;6284;1
GrowN;24;24;222;TillJIT-04.06.;1.056062;1515;6256;1
GrowN;24;24;223;TillJIT-04.06.;1.051905;1521;6228;1
GrowN;24;24;224;TillJIT-04.06.;1.049113;1525;6200;1
GrowN;24;24;225;TillJIT-04.06.;1.048350;1526;6172;1
GrowN;24;24;226;TillJIT-04.06.;1.045662;1530;6145;1
GrowN;24;24;227;TillJIT-04.06.;1.043628;1533;6118;1
GrowN;24;24;228;TillJIT-04.06.;1.042240;1535;6091;1
GrowN;24;24;229;TillJIT-04.06.;1.038284;1541;6065;1
GrowN;24;24;230;TillJIT-04.06.;1.036158;1544;6038;1
GrowN;24;24;231;TillJIT-04.06.;1.035512;1545;6012;1
GrowN;24;24;232;TillJIT-04.06.;1.032823;1549;5986;1
GrowN;24;24;233;TillJIT-04.06.;1.030109;1553;5960;1
GrowN;24;24;234;TillJIT-04.06.;1.029528;1554;5935;1
GrowN;24;24;235;TillJIT-04.06.;1.026929;1558;5910;1
GrowN;24;24;236;TillJIT-04.06.;1.024306;1562;5885;1
GrowN;24;24;237;TillJIT-04.06.;1.024277;1562;5860;1
GrowN;24;24;238;TillJIT-04.06.;1.020943;1567;5835;1
GrowN;24;24;239;TillJIT-04.06.;1.019064;1570;5811;1
